-2.01608	-1.18547	1.18151
-2.0187	-1.18511	1.21183
-2.02127	-1.18471	1.24214
-2.0238	-1.1843	1.27244
-2.02628	-1.18385	1.30273
-2.02872	-1.18337	1.33301
-2.03111	-1.18287	1.36327
-2.03345	-1.18234	1.39352
-2.03575	-1.18179	1.42376
-2.03801	-1.18121	1.45398
-2.04022	-1.18059	1.48419
-2.04239	-1.17996	1.51438
-2.04451	-1.17929	1.54456
-2.04659	-1.1786	1.57472
-2.04863	-1.17788	1.60485
-2.05063	-1.17713	1.63498
-2.05258	-1.17635	1.66508
-2.05449	-1.17555	1.69516
-2.05635	-1.17472	1.72522
-2.05818	-1.17386	1.75526
-2.05996	-1.17298	1.78527
-2.06171	-1.17207	1.81527
-2.06341	-1.17113	1.84523
-2.06507	-1.17016	1.87518
-2.06669	-1.16917	1.9051
-2.06827	-1.16815	1.93499
-2.0698	-1.1671	1.96486
-2.0713	-1.16602	1.9947
-2.07276	-1.16492	2.02452
-2.07418	-1.16379	2.0543
-2.07555	-1.16263	2.08406
-2.07689	-1.16145	2.11378
-2.07819	-1.16023	2.14347
-2.07945	-1.159	2.17314
-2.08067	-1.15773	2.20277
-2.08186	-1.15644	2.23237
-2.083	-1.15512	2.26193
-2.08411	-1.15377	2.29146
-2.08517	-1.15239	2.32096
-2.0862	-1.15099	2.35042
-2.0872	-1.14956	2.37984
-2.08815	-1.14811	2.40923
-2.08907	-1.14662	2.43858
-2.08995	-1.14511	2.46789
-2.09079	-1.14358	2.49716
-2.09159	-1.14201	2.5264
-2.09236	-1.14042	2.55559
-2.09309	-1.13881	2.58474
-2.09379	-1.13716	2.61385
-2.09445	-1.13549	2.64292
-2.09507	-1.1338	2.67194
-2.09565	-1.13207	2.70092
-2.0962	-1.13032	2.72986
-2.09672	-1.12854	2.75875
-2.0972	-1.12674	2.78759
-2.09764	-1.12491	2.81639
-2.09805	-1.12305	2.84514
-2.09842	-1.12117	2.87385
-2.09876	-1.11926	2.9025
-2.09906	-1.11732	2.93111
