5295	-4.60516	-4.60516	-4.60517	0.681958
5296	-4.60516	-4.60516	-4.60517	0.681956
5297	-4.60516	-4.60516	-4.60517	0.681954
5298	-4.60516	-4.60516	-4.60517	0.681953
5299	-4.60516	-4.60516	-4.60517	0.681951
5300	-4.60516	-4.60516	-4.60517	0.68195
5301	-4.60516	-4.60516	-4.60517	0.681948
5302	-4.60516	-4.60516	-4.60517	0.681947
5303	-4.60516	-4.60516	-4.60517	0.681945
5304	-4.60516	-4.60516	-4.60517	0.681944
5305	-4.60516	-4.60516	-4.60517	0.681942
5306	-4.60516	-4.60516	-4.60517	0.681941
5307	-4.60516	-4.60516	-4.60517	0.681939
5308	-4.60516	-4.60516	-4.60517	0.681938
5309	-4.60516	-4.60516	-4.60517	0.681936
5310	-4.60516	-4.60516	-4.60517	0.681935
5311	-4.60516	-4.60516	-4.60517	0.681933
5312	-4.60516	-4.60516	-4.60517	0.681932
5313	-4.60516	-4.60516	-4.60517	0.68193
5314	-4.60516	-4.60516	-4.60517	0.681928
5315	-4.60516	-4.60516	-4.60517	0.681927
5316	-4.60516	-4.60516	-4.60517	0.681925
5317	-4.60516	-4.60516	-4.60517	0.681924
5318	-4.60516	-4.60516	-4.60517	0.681922
5319	-4.60516	-4.60516	-4.60517	0.681921
5320	-4.60516	-4.60516	-4.60517	0.681919
5321	-4.60516	-4.60516	-4.60517	0.681918
5322	-4.60516	-4.60516	-4.60517	0.681916
5323	-4.60516	-4.60516	-4.60517	0.681915
5324	-4.60516	-4.60516	-4.60517	0.681913
5325	-4.60516	-4.60516	-4.60517	0.681912
5326	-4.60516	-4.60516	-4.60517	0.68191
5327	-4.60516	-4.60516	-4.60517	0.681909
5328	-4.60516	-4.60516	-4.60517	0.681907
5329	-4.60516	-4.60516	-4.60517	0.681906
5330	-4.60516	-4.60516	-4.60517	0.681904
5331	-4.60516	-4.60516	-4.60517	0.681903
5332	-4.60516	-4.60516	-4.60517	0.681901
5333	-4.60516	-4.60516	-4.60517	0.6819
5334	-4.60516	-4.60516	-4.60517	0.681898
5335	-4.60516	-4.60516	-4.60517	0.681897
5336	-4.60516	-4.60516	-4.60517	0.681895
5337	-4.60516	-4.60516	-4.60517	0.681894
5338	-4.60516	-4.60516	-4.60517	0.681892
5339	-4.60516	-4.60516	-4.60517	0.681891
5340	-4.60516	-4.60516	-4.60517	0.681889
5341	-4.60516	-4.60516	-4.60517	0.681888
5342	-4.60516	-4.60516	-4.60517	0.681886
5343	-4.60516	-4.60516	-4.60517	0.681885
5344	-4.60516	-4.60516	-4.60517	0.681883
5345	-4.60516	-4.60516	-4.60517	0.681882
5346	-4.60516	-4.60516	-4.60517	0.68188
5347	-4.60516	-4.60516	-4.60517	0.681879
5348	-4.60516	-4.60516	-4.60517	0.681877
5349	-4.60516	-4.60516	-4.60517	0.681876
5350	-4.60516	-4.60516	-4.60517	0.681874
5351	-4.60516	-4.60516	-4.60517	0.681873
5352	-4.60516	-4.60516	-4.60517	0.681871
5353	-4.60516	-4.60516	-4.60517	0.68187
5354	-4.60516	-4.60516	-4.60517	0.681868
5355	-4.60516	-4.60516	-4.60517	0.681867
5356	-4.60516	-4.60516	-4.60517	0.681866
5357	-4.60516	-4.60516	-4.60517	0.681864
5358	-4.60516	-4.60516	-4.60517	0.681863
5359	-4.60516	-4.60516	-4.60517	0.681861
5360	-4.60516	-4.60516	-4.60517	0.68186
5361	-4.60516	-4.60516	-4.60517	0.681858
5362	-4.60516	-4.60516	-4.60517	0.681857
5363	-4.60516	-4.60516	-4.60517	0.681855
5364	-4.60516	-4.60516	-4.60517	0.681854
5365	-4.60516	-4.60516	-4.60517	0.681852
5366	-4.60516	-4.60516	-4.60517	0.681851
5367	-4.60516	-4.60516	-4.60517	0.681849
5368	-4.60516	-4.60516	-4.60517	0.681848
5369	-4.60516	-4.60516	-4.60517	0.681846
5370	-4.60516	-4.60516	-4.60517	0.681845
5371	-4.60516	-4.60516	-4.60517	0.681843
5372	-4.60516	-4.60516	-4.60517	0.681842
5373	-4.60516	-4.60516	-4.60517	0.681841
5374	-4.60516	-4.60516	-4.60517	0.681839
5375	-4.60516	-4.60516	-4.60517	0.681838
5376	-4.60516	-4.60516	-4.60517	0.681836
5377	-4.60516	-4.60516	-4.60517	0.681835
5378	-4.60516	-4.60516	-4.60517	0.681833
5379	-4.60516	-4.60516	-4.60517	0.681832
5380	-4.60516	-4.60516	-4.60517	0.68183
5381	-4.60516	-4.60516	-4.60517	0.681829
5382	-4.60516	-4.60516	-4.60517	0.681827
5383	-4.60516	-4.60516	-4.60517	0.681826
5384	-4.60516	-4.60516	-4.60517	0.681824
5385	-4.60516	-4.60516	-4.60517	0.681823
5386	-4.60516	-4.60516	-4.60517	0.681822
5387	-4.60516	-4.60516	-4.60517	0.68182
5388	-4.60516	-4.60516	-4.60517	0.681819
5389	-4.60516	-4.60516	-4.60517	0.681817
5390	-4.60516	-4.60516	-4.60517	0.681816
5391	-4.60516	-4.60516	-4.60517	0.681814
5392	-4.60516	-4.60516	-4.60517	0.681813
5393	-4.60516	-4.60516	-4.60517	0.681811
5394	-4.60516	-4.60516	-4.60517	0.68181
5395	-4.60516	-4.60516	-4.60517	0.681809
5396	-4.60516	-4.60516	-4.60517	0.681807
5397	-4.60516	-4.60516	-4.60517	0.681806
5398	-4.60516	-4.60516	-4.60517	0.681804
5399	-4.60516	-4.60516	-4.60517	0.681803
5400	-4.60516	-4.60516	-4.60517	0.681801
5401	-4.60516	-4.60516	-4.60517	0.6818
5402	-4.60516	-4.60516	-4.60517	0.681798
5403	-4.60516	-4.60516	-4.60517	0.681797
5404	-4.60516	-4.60516	-4.60517	0.681796
5405	-4.60516	-4.60516	-4.60517	0.681794
5406	-4.60516	-4.60516	-4.60517	0.681793
5407	-4.60516	-4.60516	-4.60517	0.681791
5408	-4.60516	-4.60516	-4.60517	0.68179
5409	-4.60516	-4.60516	-4.60517	0.681788
5410	-4.60516	-4.60516	-4.60517	0.681787
5411	-4.60516	-4.60516	-4.60517	0.681786
5412	-4.60516	-4.60516	-4.60517	0.681784
5413	-4.60516	-4.60516	-4.60517	0.681783
5414	-4.60516	-4.60516	-4.60517	0.681781
5415	-4.60516	-4.60516	-4.60517	0.68178
5416	-4.60516	-4.60516	-4.60517	0.681778
5417	-4.60516	-4.60516	-4.60517	0.681777
5418	-4.60516	-4.60516	-4.60517	0.681776
5419	-4.60516	-4.60516	-4.60517	0.681774
5420	-4.60516	-4.60516	-4.60517	0.681773
5421	-4.60516	-4.60516	-4.60517	0.681771
5422	-4.60516	-4.60516	-4.60517	0.68177
5423	-4.60516	-4.60516	-4.60517	0.681769
5424	-4.60516	-4.60516	-4.60517	0.681767
5425	-4.60516	-4.60516	-4.60517	0.681766
5426	-4.60516	-4.60516	-4.60517	0.681764
5427	-4.60516	-4.60516	-4.60517	0.681763
5428	-4.60516	-4.60516	-4.60517	0.681761
5429	-4.60516	-4.60516	-4.60517	0.68176
5430	-4.60516	-4.60516	-4.60517	0.681759
5431	-4.60516	-4.60516	-4.60517	0.681757
5432	-4.60516	-4.60516	-4.60517	0.681756
5433	-4.60516	-4.60516	-4.60517	0.681754
5434	-4.60516	-4.60516	-4.60517	0.681753
5435	-4.60516	-4.60516	-4.60517	0.681752
5436	-4.60516	-4.60516	-4.60517	0.68175
5437	-4.60516	-4.60516	-4.60517	0.681749
5438	-4.60516	-4.60516	-4.60517	0.681747
5439	-4.60516	-4.60516	-4.60517	0.681746
5440	-4.60516	-4.60516	-4.60517	0.681745
5441	-4.60516	-4.60516	-4.60517	0.681743
5442	-4.60516	-4.60516	-4.60517	0.681742
5443	-4.60516	-4.60516	-4.60517	0.68174
5444	-4.60516	-4.60516	-4.60517	0.681739
5445	-4.60516	-4.60516	-4.60517	0.681738
5446	-4.60516	-4.60516	-4.60517	0.681736
5447	-4.60516	-4.60516	-4.60517	0.681735
5448	-4.60516	-4.60516	-4.60517	0.681733
5449	-4.60516	-4.60516	-4.60517	0.681732
5450	-4.60516	-4.60516	-4.60517	0.681731
5451	-4.60516	-4.60516	-4.60517	0.681729
5452	-4.60516	-4.60516	-4.60517	0.681728
5453	-4.60516	-4.60516	-4.60517	0.681726
5454	-4.60516	-4.60516	-4.60517	0.681725
5455	-4.60516	-4.60516	-4.60517	0.681724
5456	-4.60516	-4.60516	-4.60517	0.681722
5457	-4.60516	-4.60516	-4.60517	0.681721
5458	-4.60516	-4.60516	-4.60517	0.681719
5459	-4.60516	-4.60516	-4.60517	0.681718
5460	-4.60516	-4.60516	-4.60517	0.681717
5461	-4.60516	-4.60516	-4.60517	0.681715
5462	-4.60516	-4.60516	-4.60517	0.681714
5463	-4.60516	-4.60516	-4.60517	0.681713
5464	-4.60516	-4.60516	-4.60517	0.681711
5465	-4.60516	-4.60516	-4.60517	0.68171
5466	-4.60516	-4.60516	-4.60517	0.681708
5467	-4.60516	-4.60516	-4.60517	0.681707
5468	-4.60516	-4.60516	-4.60517	0.681706
5469	-4.60516	-4.60516	-4.60517	0.681704
5470	-4.60516	-4.60516	-4.60517	0.681703
5471	-4.60516	-4.60516	-4.60517	0.681702
5472	-4.60516	-4.60516	-4.60517	0.6817
5473	-4.60516	-4.60516	-4.60517	0.681699
5474	-4.60516	-4.60516	-4.60517	0.681697
5475	-4.60516	-4.60516	-4.60517	0.681696
5476	-4.60516	-4.60516	-4.60517	0.681695
5477	-4.60516	-4.60516	-4.60517	0.681693
5478	-4.60516	-4.60516	-4.60517	0.681692
5479	-4.60516	-4.60516	-4.60517	0.681691
5480	-4.60516	-4.60516	-4.60517	0.681689
5481	-4.60516	-4.60516	-4.60517	0.681688
5482	-4.60516	-4.60516	-4.60517	0.681686
5483	-4.60516	-4.60516	-4.60517	0.681685
5484	-4.60516	-4.60516	-4.60517	0.681684
5485	-4.60516	-4.60516	-4.60517	0.681682
5486	-4.60516	-4.60516	-4.60517	0.681681
5487	-4.60516	-4.60516	-4.60517	0.68168
5488	-4.60516	-4.60516	-4.60517	0.681678
5489	-4.60516	-4.60516	-4.60517	0.681677
5490	-4.60516	-4.60516	-4.60517	0.681676
5491	-4.60516	-4.60516	-4.60517	0.681674
5492	-4.60516	-4.60516	-4.60517	0.681673
5493	-4.60516	-4.60516	-4.60517	0.681671
5494	-4.60516	-4.60516	-4.60517	0.68167
5495	-4.60516	-4.60516	-4.60517	0.681669
5496	-4.60516	-4.60516	-4.60517	0.681667
5497	-4.60516	-4.60516	-4.60517	0.681666
5498	-4.60516	-4.60516	-4.60517	0.681665
5499	-4.60516	-4.60516	-4.60517	0.681663
5500	-4.60516	-4.60516	-4.60517	0.681662
5501	-4.60516	-4.60516	-4.60517	0.681661
5502	-4.60516	-4.60516	-4.60517	0.681659
5503	-4.60516	-4.60516	-4.60517	0.681658
5504	-4.60516	-4.60516	-4.60517	0.681657
5505	-4.60516	-4.60516	-4.60517	0.681655
5506	-4.60516	-4.60516	-4.60517	0.681654
5507	-4.60516	-4.60516	-4.60517	0.681653
5508	-4.60516	-4.60516	-4.60517	0.681651
5509	-4.60516	-4.60516	-4.60517	0.68165
5510	-4.60516	-4.60516	-4.60517	0.681649
5511	-4.60516	-4.60516	-4.60517	0.681647
5512	-4.60516	-4.60516	-4.60517	0.681646
5513	-4.60516	-4.60516	-4.60517	0.681645
5514	-4.60516	-4.60516	-4.60517	0.681643
5515	-4.60516	-4.60516	-4.60517	0.681642
5516	-4.60516	-4.60516	-4.60517	0.681641
5517	-4.60516	-4.60516	-4.60517	0.681639
5518	-4.60516	-4.60516	-4.60517	0.681638
5519	-4.60516	-4.60516	-4.60517	0.681636
5520	-4.60516	-4.60516	-4.60517	0.681635
5521	-4.60516	-4.60516	-4.60517	0.681634
5522	-4.60516	-4.60516	-4.60517	0.681632
5523	-4.60516	-4.60516	-4.60517	0.681631
5524	-4.60516	-4.60516	-4.60517	0.68163
5525	-4.60516	-4.60516	-4.60517	0.681629
5526	-4.60516	-4.60516	-4.60517	0.681627
5527	-4.60516	-4.60516	-4.60517	0.681626
5528	-4.60516	-4.60516	-4.60517	0.681625
5529	-4.60516	-4.60516	-4.60517	0.681623
5530	-4.60516	-4.60516	-4.60517	0.681622
5531	-4.60516	-4.60516	-4.60517	0.681621
5532	-4.60516	-4.60516	-4.60517	0.681619
5533	-4.60516	-4.60516	-4.60517	0.681618
5534	-4.60516	-4.60516	-4.60517	0.681617
5535	-4.60516	-4.60516	-4.60517	0.681615
5536	-4.60516	-4.60516	-4.60517	0.681614
5537	-4.60516	-4.60516	-4.60517	0.681613
5538	-4.60516	-4.60516	-4.60517	0.681611
5539	-4.60516	-4.60516	-4.60517	0.68161
5540	-4.60516	-4.60516	-4.60517	0.681609
5541	-4.60516	-4.60516	-4.60517	0.681607
5542	-4.60516	-4.60516	-4.60517	0.681606
5543	-4.60516	-4.60516	-4.60517	0.681605
5544	-4.60516	-4.60516	-4.60517	0.681603
5545	-4.60516	-4.60516	-4.60517	0.681602
5546	-4.60516	-4.60516	-4.60517	0.681601
5547	-4.60516	-4.60516	-4.60517	0.681599
5548	-4.60516	-4.60516	-4.60517	0.681598
5549	-4.60516	-4.60516	-4.60517	0.681597
5550	-4.60516	-4.60516	-4.60517	0.681596
5551	-4.60516	-4.60516	-4.60517	0.681594
5552	-4.60516	-4.60516	-4.60517	0.681593
5553	-4.60516	-4.60516	-4.60517	0.681592
5554	-4.60516	-4.60516	-4.60517	0.68159
5555	-4.60516	-4.60516	-4.60517	0.681589
5556	-4.60516	-4.60516	-4.60517	0.681588
5557	-4.60516	-4.60516	-4.60517	0.681586
5558	-4.60516	-4.60516	-4.60517	0.681585
5559	-4.60516	-4.60516	-4.60517	0.681584
5560	-4.60516	-4.60516	-4.60517	0.681582
5561	-4.60516	-4.60516	-4.60517	0.681581
5562	-4.60516	-4.60516	-4.60517	0.68158
5563	-4.60516	-4.60516	-4.60517	0.681579
5564	-4.60516	-4.60516	-4.60517	0.681577
5565	-4.60516	-4.60516	-4.60517	0.681576
5566	-4.60516	-4.60516	-4.60517	0.681575
5567	-4.60516	-4.60516	-4.60517	0.681573
5568	-4.60516	-4.60516	-4.60517	0.681572
5569	-4.60516	-4.60516	-4.60517	0.681571
5570	-4.60516	-4.60516	-4.60517	0.681569
5571	-4.60516	-4.60516	-4.60517	0.681568
5572	-4.60516	-4.60516	-4.60517	0.681567
5573	-4.60516	-4.60516	-4.60517	0.681566
5574	-4.60516	-4.60516	-4.60517	0.681564
5575	-4.60516	-4.60516	-4.60517	0.681563
5576	-4.60516	-4.60516	-4.60517	0.681562
5577	-4.60516	-4.60516	-4.60517	0.68156
5578	-4.60516	-4.60516	-4.60517	0.681559
5579	-4.60516	-4.60516	-4.60517	0.681558
5580	-4.60516	-4.60516	-4.60517	0.681557
5581	-4.60516	-4.60516	-4.60517	0.681555
5582	-4.60516	-4.60516	-4.60517	0.681554
5583	-4.60516	-4.60516	-4.60517	0.681553
5584	-4.60516	-4.60516	-4.60517	0.681551
5585	-4.60516	-4.60516	-4.60517	0.68155
5586	-4.60516	-4.60516	-4.60517	0.681549
5587	-4.60516	-4.60516	-4.60517	0.681548
5588	-4.60516	-4.60516	-4.60517	0.681546
5589	-4.60516	-4.60516	-4.60517	0.681545
5590	-4.60516	-4.60516	-4.60517	0.681544
5591	-4.60516	-4.60516	-4.60517	0.681542
5592	-4.60516	-4.60516	-4.60517	0.681541
5593	-4.60516	-4.60516	-4.60517	0.68154
5594	-4.60516	-4.60516	-4.60517	0.681539
5595	-4.60516	-4.60516	-4.60517	0.681537
5596	-4.60516	-4.60516	-4.60517	0.681536
5597	-4.60516	-4.60516	-4.60517	0.681535
5598	-4.60516	-4.60516	-4.60517	0.681534
5599	-4.60516	-4.60516	-4.60517	0.681532
5600	-4.60516	-4.60516	-4.60517	0.681531
5601	-4.60516	-4.60516	-4.60517	0.68153
5602	-4.60516	-4.60516	-4.60517	0.681528
5603	-4.60516	-4.60516	-4.60517	0.681527
5604	-4.60516	-4.60516	-4.60517	0.681526
5605	-4.60516	-4.60516	-4.60517	0.681525
5606	-4.60516	-4.60516	-4.60517	0.681523
5607	-4.60516	-4.60516	-4.60517	0.681522
5608	-4.60516	-4.60516	-4.60517	0.681521
5609	-4.60516	-4.60516	-4.60517	0.68152
5610	-4.60516	-4.60516	-4.60517	0.681518
5611	-4.60516	-4.60516	-4.60517	0.681517
5612	-4.60516	-4.60516	-4.60517	0.681516
5613	-4.60516	-4.60516	-4.60517	0.681515
5614	-4.60516	-4.60516	-4.60517	0.681513
5615	-4.60516	-4.60516	-4.60517	0.681512
5616	-4.60516	-4.60516	-4.60517	0.681511
5617	-4.60516	-4.60516	-4.60517	0.681509
5618	-4.60516	-4.60516	-4.60517	0.681508
5619	-4.60516	-4.60516	-4.60517	0.681507
5620	-4.60516	-4.60516	-4.60517	0.681506
5621	-4.60516	-4.60516	-4.60517	0.681504
5622	-4.60516	-4.60516	-4.60517	0.681503
5623	-4.60516	-4.60516	-4.60517	0.681502
5624	-4.60516	-4.60516	-4.60517	0.681501
5625	-4.60516	-4.60516	-4.60517	0.681499
5626	-4.60516	-4.60516	-4.60517	0.681498
5627	-4.60516	-4.60516	-4.60517	0.681497
5628	-4.60516	-4.60516	-4.60517	0.681496
5629	-4.60516	-4.60516	-4.60517	0.681494
5630	-4.60516	-4.60516	-4.60517	0.681493
5631	-4.60516	-4.60516	-4.60517	0.681492
5632	-4.60516	-4.60516	-4.60517	0.681491
5633	-4.60516	-4.60516	-4.60517	0.681489
5634	-4.60516	-4.60516	-4.60517	0.681488
5635	-4.60516	-4.60516	-4.60517	0.681487
5636	-4.60516	-4.60516	-4.60517	0.681486
5637	-4.60516	-4.60516	-4.60517	0.681484
5638	-4.60516	-4.60516	-4.60517	0.681483
5639	-4.60516	-4.60516	-4.60517	0.681482
5640	-4.60516	-4.60516	-4.60517	0.681481
5641	-4.60516	-4.60516	-4.60517	0.681479
5642	-4.60516	-4.60516	-4.60517	0.681478
5643	-4.60516	-4.60516	-4.60517	0.681477
5644	-4.60516	-4.60516	-4.60517	0.681476
5645	-4.60516	-4.60516	-4.60517	0.681475
5646	-4.60516	-4.60516	-4.60517	0.681473
5647	-4.60516	-4.60516	-4.60517	0.681472
5648	-4.60516	-4.60516	-4.60517	0.681471
5649	-4.60516	-4.60516	-4.60517	0.68147
5650	-4.60516	-4.60516	-4.60517	0.681468
5651	-4.60516	-4.60516	-4.60517	0.681467
5652	-4.60516	-4.60516	-4.60517	0.681466
5653	-4.60516	-4.60516	-4.60517	0.681465
5654	-4.60516	-4.60516	-4.60517	0.681463
5655	-4.60516	-4.60516	-4.60517	0.681462
5656	-4.60516	-4.60516	-4.60517	0.681461
5657	-4.60516	-4.60516	-4.60517	0.68146
5658	-4.60516	-4.60516	-4.60517	0.681459
5659	-4.60516	-4.60516	-4.60517	0.681457
5660	-4.60516	-4.60516	-4.60517	0.681456
5661	-4.60516	-4.60516	-4.60517	0.681455
5662	-4.60516	-4.60516	-4.60517	0.681454
5663	-4.60516	-4.60516	-4.60517	0.681452
5664	-4.60516	-4.60516	-4.60517	0.681451
5665	-4.60516	-4.60516	-4.60517	0.68145
5666	-4.60516	-4.60516	-4.60517	0.681449
5667	-4.60516	-4.60516	-4.60517	0.681447
5668	-4.60516	-4.60516	-4.60517	0.681446
5669	-4.60516	-4.60516	-4.60517	0.681445
5670	-4.60516	-4.60516	-4.60517	0.681444
5671	-4.60516	-4.60516	-4.60517	0.681443
5672	-4.60516	-4.60516	-4.60517	0.681441
5673	-4.60516	-4.60516	-4.60517	0.68144
5674	-4.60516	-4.60516	-4.60517	0.681439
5675	-4.60516	-4.60516	-4.60517	0.681438
5676	-4.60516	-4.60516	-4.60517	0.681437
5677	-4.60516	-4.60516	-4.60517	0.681435
5678	-4.60516	-4.60516	-4.60517	0.681434
5679	-4.60516	-4.60516	-4.60517	0.681433
5680	-4.60516	-4.60516	-4.60517	0.681432
5681	-4.60516	-4.60516	-4.60517	0.68143
5682	-4.60516	-4.60516	-4.60517	0.681429
5683	-4.60516	-4.60516	-4.60517	0.681428
5684	-4.60516	-4.60516	-4.60517	0.681427
5685	-4.60516	-4.60516	-4.60517	0.681426
5686	-4.60516	-4.60516	-4.60517	0.681424
5687	-4.60516	-4.60516	-4.60517	0.681423
5688	-4.60516	-4.60516	-4.60517	0.681422
5689	-4.60516	-4.60516	-4.60517	0.681421
5690	-4.60516	-4.60516	-4.60517	0.68142
5691	-4.60516	-4.60516	-4.60517	0.681418
5692	-4.60516	-4.60516	-4.60517	0.681417
5693	-4.60516	-4.60516	-4.60517	0.681416
5694	-4.60516	-4.60516	-4.60517	0.681415
5695	-4.60516	-4.60516	-4.60517	0.681414
5696	-4.60516	-4.60516	-4.60517	0.681412
5697	-4.60516	-4.60516	-4.60517	0.681411
5698	-4.60516	-4.60516	-4.60517	0.68141
5699	-4.60516	-4.60516	-4.60517	0.681409
5700	-4.60516	-4.60516	-4.60517	0.681408
5701	-4.60516	-4.60516	-4.60517	0.681406
5702	-4.60516	-4.60516	-4.60517	0.681405
5703	-4.60516	-4.60516	-4.60517	0.681404
5704	-4.60516	-4.60516	-4.60517	0.681403
5705	-4.60516	-4.60516	-4.60517	0.681402
5706	-4.60516	-4.60516	-4.60517	0.6814
5707	-4.60516	-4.60516	-4.60517	0.681399
5708	-4.60516	-4.60516	-4.60517	0.681398
5709	-4.60516	-4.60516	-4.60517	0.681397
5710	-4.60516	-4.60516	-4.60517	0.681396
5711	-4.60516	-4.60516	-4.60517	0.681394
5712	-4.60516	-4.60516	-4.60517	0.681393
5713	-4.60516	-4.60516	-4.60517	0.681392
5714	-4.60516	-4.60516	-4.60517	0.681391
5715	-4.60516	-4.60516	-4.60517	0.68139
5716	-4.60516	-4.60516	-4.60517	0.681388
5717	-4.60516	-4.60516	-4.60517	0.681387
5718	-4.60516	-4.60516	-4.60517	0.681386
5719	-4.60516	-4.60516	-4.60517	0.681385
5720	-4.60516	-4.60516	-4.60517	0.681384
5721	-4.60516	-4.60516	-4.60517	0.681383
5722	-4.60516	-4.60516	-4.60517	0.681381
5723	-4.60516	-4.60516	-4.60517	0.68138
5724	-4.60516	-4.60516	-4.60517	0.681379
5725	-4.60516	-4.60516	-4.60517	0.681378
5726	-4.60516	-4.60516	-4.60517	0.681377
5727	-4.60516	-4.60516	-4.60517	0.681375
5728	-4.60516	-4.60516	-4.60517	0.681374
5729	-4.60516	-4.60516	-4.60517	0.681373
5730	-4.60516	-4.60516	-4.60517	0.681372
5731	-4.60516	-4.60516	-4.60517	0.681371
5732	-4.60516	-4.60516	-4.60517	0.68137
5733	-4.60516	-4.60516	-4.60517	0.681368
5734	-4.60516	-4.60516	-4.60517	0.681367
5735	-4.60516	-4.60516	-4.60517	0.681366
5736	-4.60516	-4.60516	-4.60517	0.681365
5737	-4.60516	-4.60516	-4.60517	0.681364
5738	-4.60516	-4.60516	-4.60517	0.681362
5739	-4.60516	-4.60516	-4.60517	0.681361
5740	-4.60516	-4.60516	-4.60517	0.68136
5741	-4.60516	-4.60516	-4.60517	0.681359
5742	-4.60516	-4.60516	-4.60517	0.681358
5743	-4.60516	-4.60516	-4.60517	0.681357
5744	-4.60516	-4.60516	-4.60517	0.681355
5745	-4.60516	-4.60516	-4.60517	0.681354
5746	-4.60516	-4.60516	-4.60517	0.681353
5747	-4.60516	-4.60516	-4.60517	0.681352
5748	-4.60516	-4.60516	-4.60517	0.681351
5749	-4.60516	-4.60516	-4.60517	0.68135
5750	-4.60516	-4.60516	-4.60517	0.681348
5751	-4.60516	-4.60516	-4.60517	0.681347
5752	-4.60516	-4.60516	-4.60517	0.681346
5753	-4.60516	-4.60516	-4.60517	0.681345
5754	-4.60516	-4.60516	-4.60517	0.681344
5755	-4.60516	-4.60516	-4.60517	0.681343
5756	-4.60516	-4.60516	-4.60517	0.681341
5757	-4.60516	-4.60516	-4.60517	0.68134
5758	-4.60516	-4.60516	-4.60517	0.681339
5759	-4.60516	-4.60516	-4.60517	0.681338
5760	-4.60516	-4.60516	-4.60517	0.681337
5761	-4.60516	-4.60516	-4.60517	0.681336
5762	-4.60516	-4.60516	-4.60517	0.681335
5763	-4.60516	-4.60516	-4.60517	0.681333
5764	-4.60516	-4.60516	-4.60517	0.681332
5765	-4.60516	-4.60516	-4.60517	0.681331
5766	-4.60516	-4.60516	-4.60517	0.68133
5767	-4.60516	-4.60516	-4.60517	0.681329
5768	-4.60516	-4.60516	-4.60517	0.681328
5769	-4.60516	-4.60516	-4.60517	0.681326
5770	-4.60516	-4.60516	-4.60517	0.681325
5771	-4.60516	-4.60516	-4.60517	0.681324
5772	-4.60516	-4.60516	-4.60517	0.681323
5773	-4.60516	-4.60516	-4.60517	0.681322
5774	-4.60516	-4.60516	-4.60517	0.681321
5775	-4.60516	-4.60516	-4.60517	0.68132
5776	-4.60516	-4.60516	-4.60517	0.681318
5777	-4.60516	-4.60516	-4.60517	0.681317
5778	-4.60516	-4.60516	-4.60517	0.681316
5779	-4.60516	-4.60516	-4.60517	0.681315
5780	-4.60516	-4.60516	-4.60517	0.681314
5781	-4.60516	-4.60516	-4.60517	0.681313
5782	-4.60516	-4.60516	-4.60517	0.681312
5783	-4.60516	-4.60516	-4.60517	0.68131
5784	-4.60516	-4.60516	-4.60517	0.681309
5785	-4.60516	-4.60516	-4.60517	0.681308
5786	-4.60516	-4.60516	-4.60517	0.681307
5787	-4.60516	-4.60516	-4.60517	0.681306
5788	-4.60516	-4.60516	-4.60517	0.681305
5789	-4.60516	-4.60516	-4.60517	0.681304
5790	-4.60516	-4.60516	-4.60517	0.681302
5791	-4.60516	-4.60516	-4.60517	0.681301
5792	-4.60516	-4.60516	-4.60517	0.6813
5793	-4.60516	-4.60516	-4.60517	0.681299
5794	-4.60516	-4.60516	-4.60517	0.681298
5795	-4.60516	-4.60516	-4.60517	0.681297
5796	-4.60516	-4.60516	-4.60517	0.681296
5797	-4.60516	-4.60516	-4.60517	0.681294
5798	-4.60516	-4.60516	-4.60517	0.681293
5799	-4.60516	-4.60516	-4.60517	0.681292
5800	-4.60516	-4.60516	-4.60517	0.681291
5801	-4.60516	-4.60516	-4.60517	0.68129
5802	-4.60516	-4.60516	-4.60517	0.681289
5803	-4.60516	-4.60516	-4.60517	0.681288
5804	-4.60516	-4.60516	-4.60517	0.681287
5805	-4.60516	-4.60516	-4.60517	0.681285
5806	-4.60516	-4.60516	-4.60517	0.681284
5807	-4.60516	-4.60516	-4.60517	0.681283
5808	-4.60516	-4.60516	-4.60517	0.681282
5809	-4.60516	-4.60516	-4.60517	0.681281
5810	-4.60516	-4.60516	-4.60517	0.68128
5811	-4.60516	-4.60516	-4.60517	0.681279
5812	-4.60516	-4.60516	-4.60517	0.681277
5813	-4.60516	-4.60516	-4.60517	0.681276
5814	-4.60516	-4.60516	-4.60517	0.681275
5815	-4.60516	-4.60516	-4.60517	0.681274
5816	-4.60516	-4.60516	-4.60517	0.681273
5817	-4.60516	-4.60516	-4.60517	0.681272
5818	-4.60516	-4.60516	-4.60517	0.681271
5819	-4.60516	-4.60516	-4.60517	0.68127
5820	-4.60516	-4.60516	-4.60517	0.681269
5821	-4.60516	-4.60516	-4.60517	0.681267
5822	-4.60516	-4.60516	-4.60517	0.681266
5823	-4.60516	-4.60516	-4.60517	0.681265
5824	-4.60516	-4.60516	-4.60517	0.681264
5825	-4.60516	-4.60516	-4.60517	0.681263
5826	-4.60516	-4.60516	-4.60517	0.681262
5827	-4.60516	-4.60516	-4.60517	0.681261
5828	-4.60516	-4.60516	-4.60517	0.68126
5829	-4.60516	-4.60516	-4.60517	0.681258
5830	-4.60516	-4.60516	-4.60517	0.681257
5831	-4.60516	-4.60516	-4.60517	0.681256
5832	-4.60516	-4.60516	-4.60517	0.681255
