245659	-nan	nan	-nan	nan	1.21779	-3.77135	-0.822871	0.0308956
245669	-nan	nan	-nan	nan	1.22249	-3.74504	-0.822441	0.0312795
245679	-nan	nan	-nan	nan	1.22694	-3.71914	-0.821853	0.0303927
245689	-nan	nan	-nan	nan	1.23115	-3.69366	-0.821109	0.0282378
245699	-nan	nan	-nan	nan	1.2351	-3.6686	-0.820208	0.0248172
245709	-nan	nan	-nan	nan	1.23881	-3.64396	-0.81915	0.0201336
245719	-nan	nan	-nan	nan	1.24227	-3.61976	-0.817935	0.0141899
245729	-nan	nan	-nan	nan	1.24548	-3.596	-0.816564	0.00698875
245739	-nan	nan	-nan	nan	1.24844	-3.57268	-0.815036	-0.0014669
245749	-nan	nan	-nan	nan	1.25115	-3.5498	-0.813352	-0.0111741
245759	-nan	nan	-nan	nan	1.25362	-3.52738	-0.811511	-0.0221297
245769	-nan	nan	-nan	nan	1.25583	-3.50542	-0.809515	-0.0343308
245779	-nan	nan	-nan	nan	1.25781	-3.48392	-0.807363	-0.0477739
245789	-nan	nan	-nan	nan	1.25953	-3.46289	-0.805057	-0.062456
245799	-nan	nan	-nan	nan	1.26101	-3.44233	-0.802596	-0.0783737
245809	-nan	nan	-nan	nan	1.26224	-3.42225	-0.799981	-0.0955235
245819	-nan	nan	-nan	nan	1.26322	-3.40266	-0.797212	-0.113902
245829	-nan	nan	-nan	nan	1.26397	-3.38356	-0.79429	-0.133506
245839	-nan	nan	-nan	nan	1.26446	-3.36495	-0.791216	-0.154331
245849	-nan	nan	-nan	nan	1.26472	-3.34685	-0.787991	-0.176374
245859	-nan	nan	-nan	nan	1.26473	-3.32925	-0.784614	-0.199631
245869	-nan	nan	-nan	nan	1.2645	-3.31217	-0.781088	-0.224098
245879	-nan	nan	-nan	nan	1.26404	-3.2956	-0.777412	-0.249772
245889	-nan	nan	-nan	nan	1.26333	-3.27955	-0.773587	-0.276648
245899	-nan	nan	-nan	nan	1.26238	-3.26404	-0.769615	-0.304723
245909	-nan	nan	-nan	nan	1.2612	-3.24906	-0.765496	-0.333992
245919	-nan	nan	-nan	nan	1.25978	-3.23461	-0.761232	-0.364452
245929	-nan	nan	-nan	nan	1.25813	-3.22072	-0.756824	-0.396098
245939	-nan	nan	-nan	nan	1.25625	-3.20737	-0.752271	-0.428926
245949	-nan	nan	-nan	nan	1.25413	-3.19458	-0.747577	-0.462932
245959	-nan	nan	-nan	nan	1.25179	-3.18236	-0.742742	-0.498111
245969	-nan	nan	-nan	nan	1.24921	-3.1707	-0.737766	-0.534459
245979	-nan	nan	-nan	nan	1.24641	-3.15961	-0.732653	-0.571973
245989	-nan	nan	-nan	nan	1.24339	-3.14911	-0.727402	-0.610646
245999	-nan	nan	-nan	nan	1.24014	-3.13918	-0.722015	-0.650476
246009	-nan	nan	-nan	nan	1.23667	-3.12985	-0.716494	-0.691456
246019	-nan	nan	-nan	nan	1.23297	-3.12111	-0.71084	-0.733584
246029	-nan	nan	-nan	nan	1.22907	-3.11298	-0.705055	-0.776854
246039	-nan	nan	-nan	nan	1.22494	-3.10545	-0.699141	-0.821261
246049	-nan	nan	-nan	nan	1.2206	-3.09853	-0.693098	-0.866801
246059	-nan	nan	-nan	nan	1.21605	-3.09222	-0.686929	-0.91347
246069	-nan	nan	-nan	nan	1.2113	-3.08654	-0.680636	-0.961262
246079	-nan	nan	-nan	nan	1.20633	-3.08149	-0.67422	-1.01017
246089	-nan	nan	-nan	nan	1.20116	-3.07707	-0.667683	-1.0602
246099	-nan	nan	-nan	nan	1.19578	-3.07329	-0.661027	-1.11133
246109	-nan	nan	-nan	nan	1.19021	-3.07015	-0.654254	-1.16357
246119	-nan	nan	-nan	nan	1.18444	-3.06766	-0.647366	-1.21691
246129	-nan	nan	-nan	nan	1.17847	-3.06583	-0.640366	-1.27134
246139	-nan	nan	-nan	nan	1.17231	-3.06465	-0.633255	-1.32687
246149	-nan	nan	-nan	nan	1.16596	-3.06414	-0.626035	-1.38348
246159	-nan	nan	-nan	nan	1.15942	-3.06429	-0.618709	-1.44117
246169	-nan	nan	-nan	nan	1.1527	-3.06512	-0.611279	-1.49993
246179	-nan	nan	-nan	nan	1.1458	-3.06662	-0.603748	-1.55977
246189	-nan	nan	-nan	nan	1.13871	-3.06881	-0.596117	-1.62067
246199	-nan	nan	-nan	nan	1.13146	-3.07169	-0.58839	-1.68264
246209	-nan	nan	-nan	nan	1.12402	-3.07525	-0.580568	-1.74566
246219	-nan	nan	-nan	nan	1.11642	-3.07951	-0.572655	-1.80973
246229	-nan	nan	-nan	nan	1.10866	-3.08448	-0.564653	-1.87486
246239	-nan	nan	-nan	nan	1.10073	-3.09014	-0.556564	-1.94102
246249	-nan	nan	-nan	nan	1.09264	-3.09652	-0.548392	-2.00823
246259	-nan	nan	-nan	nan	1.08439	-3.10361	-0.540139	-2.07647
246269	-nan	nan	-nan	nan	1.07599	-3.11141	-0.531809	-2.14574
246279	-nan	nan	-nan	nan	1.06744	-3.11993	-0.523403	-2.21603
246289	-nan	nan	-nan	nan	1.05874	-3.12918	-0.514925	-2.28735
246299	-nan	nan	-nan	nan	1.0499	-3.13915	-0.506378	-2.35969
246309	-nan	nan	-nan	nan	1.04092	-3.14985	-0.497765	-2.43304
246319	-nan	nan	-nan	nan	1.0318	-3.16128	-0.489088	-2.5074
246329	-nan	nan	-nan	nan	1.02256	-3.17344	-0.480352	-2.58277
246339	-nan	nan	-nan	nan	1.01318	-3.18634	-0.471558	-2.65914
246349	-nan	nan	-nan	nan	1.00368	-3.19998	-0.46271	-2.73651
246359	-nan	nan	-nan	nan	0.994054	-3.21436	-0.45381	-2.81488
246369	-nan	nan	-nan	nan	0.984312	-3.22949	-0.444862	-2.89424
246379	-nan	nan	-nan	nan	0.974455	-3.24535	-0.435869	-2.97459
246389	-nan	nan	-nan	nan	0.964487	-3.26196	-0.426833	-3.05594
246399	-nan	nan	-nan	nan	0.95441	-3.27931	-0.417756	-3.13827
246409	-nan	nan	-nan	nan	0.944228	-3.29741	-0.408642	-3.22158
246419	-nan	nan	-nan	nan	0.933944	-3.31625	-0.399492	-3.30588
246429	-nan	nan	-nan	nan	0.92356	-3.33584	-0.390309	-3.39116
246439	-nan	nan	-nan	nan	0.913079	-3.35618	-0.381095	-3.47742
246449	-nan	nan	-nan	nan	0.902503	-3.37726	-0.37185	-3.56466
246459	-nan	nan	-nan	nan	0.891834	-3.39908	-0.362577	-3.65287
246469	-nan	nan	-nan	nan	0.881074	-3.42165	-0.353277	-3.74206
246479	-nan	nan	-nan	nan	0.870224	-3.44496	-0.34395	-3.83223
246489	-nan	nan	-nan	nan	0.859285	-3.46901	-0.334596	-3.92337
246499	-nan	nan	-nan	nan	0.848259	-3.4938	-0.325217	-4.01547
246509	-nan	nan	-nan	nan	0.837145	-3.51933	-0.315812	-4.10855
246519	-nan	nan	-nan	nan	0.825944	-3.5456	-0.306381	-4.2026
246529	-nan	nan	-nan	nan	0.814657	-3.57261	-0.296922	-4.29761
246539	-nan	nan	-nan	nan	0.803283	-3.60036	-0.287437	-4.39358
246549	-nan	nan	-nan	nan	0.791822	-3.62885	-0.277923	-4.49051
246559	-nan	nan	-nan	nan	0.780274	-3.65808	-0.26838	-4.5884
246569	-nan	nan	-nan	nan	0.768639	-3.68805	-0.258807	-4.68725
246579	-nan	nan	-nan	nan	0.756917	-3.71876	-0.249203	-4.78705
246589	-nan	nan	-nan	nan	0.745107	-3.75021	-0.239567	-4.88779
246599	-nan	nan	-nan	nan	0.733209	-3.7824	-0.229898	-4.98948
246609	-nan	nan	-nan	nan	0.721222	-3.81534	-0.220195	-5.0921
246619	-nan	nan	-nan	nan	0.709147	-3.84902	-0.210457	-5.19566
246629	-nan	nan	-nan	nan	0.696984	-3.88345	-0.200684	-5.30015
246639	-nan	nan	-nan	nan	0.684733	-3.91862	-0.190874	-5.40556
246649	-nan	nan	-nan	nan	0.672393	-3.95455	-0.181027	-5.51189
246659	-nan	nan	-nan	nan	0.659966	-3.99123	-0.171144	-5.61913
246669	-nan	nan	-nan	nan	0.647451	-4.02866	-0.161222	-5.72728
246679	-nan	nan	-nan	nan	0.63485	-4.06685	-0.151263	-5.83633
246689	-nan	nan	-nan	nan	0.622163	-4.10579	-0.141266	-5.94628
246699	-nan	nan	-nan	nan	0.60939	-4.1455	-0.131231	-6.05712
246709	-nan	nan	-nan	nan	0.596533	-4.18597	-0.121158	-6.16883
246719	-nan	nan	-nan	nan	0.583593	-4.22721	-0.111047	-6.28143
246729	-nan	nan	-nan	nan	0.57057	-4.26922	-0.100898	-6.3949
246739	-nan	nan	-nan	nan	0.557467	-4.31199	-0.0907131	-6.50923
246749	-nan	nan	-nan	nan	0.544285	-4.35554	-0.0804912	-6.62441
246759	-nan	nan	-nan	nan	0.531024	-4.39986	-0.0702334	-6.74045
246769	-nan	nan	-nan	nan	0.517687	-4.44496	-0.0599404	-6.85733
246779	-nan	nan	-nan	nan	0.504276	-4.49084	-0.049613	-6.97505
246789	-nan	nan	-nan	nan	0.490791	-4.53751	-0.0392519	-7.0936
246799	-nan	nan	-nan	nan	0.477236	-4.58496	-0.0288581	-7.21297
246809	-nan	nan	-nan	nan	0.463611	-4.63319	-0.0184326	-7.33316
246819	-nan	nan	-nan	nan	0.44992	-4.68221	-0.0079765	-7.45416
246829	-nan	nan	-nan	nan	0.436163	-4.73203	0.00250909	-7.57596
246839	-nan	nan	-nan	nan	0.422344	-4.78263	0.013023	-7.69855
246849	-nan	nan	-nan	nan	0.408464	-4.83403	0.0235639	-7.82194
246859	-nan	nan	-nan	nan	0.394526	-4.88623	0.0341305	-7.9461
246869	-nan	nan	-nan	nan	0.380533	-4.93923	0.0447214	-8.07104
246879	-nan	nan	-nan	nan	0.366486	-4.99303	0.0553353	-8.19675
246889	-nan	nan	-nan	nan	0.352388	-5.04762	0.0659706	-8.32322
246899	-nan	nan	-nan	nan	0.338243	-5.10303	0.0766258	-8.45044
246909	-nan	nan	-nan	nan	0.324051	-5.15924	0.0872994	-8.5784
246919	-nan	nan	-nan	nan	0.309817	-5.21625	0.0979898	-8.70711
246929	-nan	nan	-nan	nan	0.295542	-5.27408	0.108695	-8.83655
246939	-nan	nan	-nan	nan	0.281231	-5.33271	0.119414	-8.96671
246949	-nan	nan	-nan	nan	0.266884	-5.39216	0.130145	-9.09759
246959	-nan	nan	-nan	nan	0.252506	-5.45242	0.140886	-9.22918
246969	-nan	nan	-nan	nan	0.238099	-5.51349	0.151634	-9.36147
246979	-nan	nan	-nan	nan	0.223666	-5.57537	0.16239	-9.49446
246989	-nan	nan	-nan	nan	0.20921	-5.63807	0.173149	-9.62814
246999	-nan	nan	-nan	nan	0.194734	-5.70159	0.183912	-9.7625
247009	-nan	nan	-nan	nan	0.180242	-5.76592	0.194675	-9.89753
247019	-nan	nan	-nan	nan	0.165735	-5.83108	0.205438	-10.0332
247029	-nan	nan	-nan	nan	0.151218	-5.89704	0.216197	-10.1696
247039	-nan	nan	-nan	nan	0.136694	-5.96383	0.226951	-10.3066
247049	-nan	nan	-nan	nan	0.122165	-6.03144	0.237698	-10.4443
247059	-nan	nan	-nan	nan	0.107634	-6.09987	0.248437	-10.5826
247069	-nan	nan	-nan	nan	0.0931058	-6.16911	0.259164	-10.7215
247079	-nan	nan	-nan	nan	0.0785825	-6.23917	0.269878	-10.8611
247089	-nan	nan	-nan	nan	0.0640676	-6.31006	0.280578	-11.0013
247099	-nan	nan	-nan	nan	0.0495644	-6.38176	0.29126	-11.1421
247109	-nan	nan	-nan	nan	0.0350761	-6.45428	0.301924	-11.2834
247119	-nan	nan	-nan	nan	0.020606	-6.52762	0.312566	-11.4254
247129	-nan	nan	-nan	nan	0.0061574	-6.60178	0.323185	-11.568
247139	-nan	nan	-nan	nan	-0.00826638	-6.67676	0.333778	-11.7112
247149	-nan	nan	-nan	nan	-0.022662	-6.75255	0.344344	-11.8549
247159	-nan	nan	-nan	nan	-0.0370262	-6.82916	0.354881	-11.9993
247169	-nan	nan	-nan	nan	-0.0513556	-6.90659	0.365386	-12.1441
247179	-nan	nan	-nan	nan	-0.0656469	-6.98483	0.375857	-12.2896
247189	-nan	nan	-nan	nan	-0.0798967	-7.06388	0.386292	-12.4356
247199	-nan	nan	-nan	nan	-0.0941017	-7.14375	0.39669	-12.5821
247209	-nan	nan	-nan	nan	-0.108258	-7.22442	0.407047	-12.7292
247219	-nan	nan	-nan	nan	-0.122364	-7.30591	0.417362	-12.8768
247229	-nan	nan	-nan	nan	-0.136414	-7.3882	0.427633	-13.0249
247239	-nan	nan	-nan	nan	-0.150406	-7.4713	0.437857	-13.1735
247249	-nan	nan	-nan	nan	-0.164337	-7.5552	0.448033	-13.3227
247259	-nan	nan	-nan	nan	-0.178202	-7.63991	0.458158	-13.4723
247269	-nan	nan	-nan	nan	-0.191999	-7.72542	0.46823	-13.6225
247279	-nan	nan	-nan	nan	-0.205725	-7.81173	0.478248	-13.7731
247289	-nan	nan	-nan	nan	-0.219376	-7.89883	0.488208	-13.9243
247299	-nan	nan	-nan	nan	-0.232948	-7.98673	0.498109	-14.0759
247309	-nan	nan	-nan	nan	-0.246439	-8.07542	0.50795	-14.2279
247319	-nan	nan	-nan	nan	-0.259845	-8.16489	0.517726	-14.3805
247329	-nan	nan	-nan	nan	-0.273163	-8.25516	0.527438	-14.5335
247339	-nan	nan	-nan	nan	-0.28639	-8.34621	0.537082	-14.6869
247349	-nan	nan	-nan	nan	-0.299522	-8.43804	0.546657	-14.8408
247359	-nan	nan	-nan	nan	-0.312556	-8.53065	0.55616	-14.9952
247369	-nan	nan	-nan	nan	-0.325488	-8.62403	0.565589	-15.1499
247379	-nan	nan	-nan	nan	-0.338317	-8.71819	0.574943	-15.3051
247389	-nan	nan	-nan	nan	-0.351038	-8.81311	0.58422	-15.4608
247399	-nan	nan	-nan	nan	-0.363648	-8.9088	0.593416	-15.6168
247409	-nan	nan	-nan	nan	-0.376144	-9.00526	0.602532	-15.7732
247419	-nan	nan	-nan	nan	-0.388523	-9.10247	0.611563	-15.9301
247429	-nan	nan	-nan	nan	-0.400782	-9.20043	0.620509	-16.0873
247439	-nan	nan	-nan	nan	-0.412918	-9.29915	0.629368	-16.245
247449	-nan	nan	-nan	nan	-0.424928	-9.39861	0.638137	-16.403
247459	-nan	nan	-nan	nan	-0.436809	-9.49881	0.646815	-16.5614
247469	-nan	nan	-nan	nan	-0.448557	-9.59976	0.6554	-16.7202
247479	-nan	nan	-nan	nan	-0.46017	-9.70143	0.66389	-16.8793
247489	-nan	nan	-nan	nan	-0.471644	-9.80384	0.672283	-17.0388
247499	-nan	nan	-nan	nan	-0.482978	-9.90697	0.680577	-17.1987
247509	-nan	nan	-nan	nan	-0.494168	-10.0108	0.68877	-17.3589
247519	-nan	nan	-nan	nan	-0.50521	-10.1154	0.696861	-17.5194
247529	-nan	nan	-nan	nan	-0.516103	-10.2207	0.704848	-17.6803
247539	-nan	nan	-nan	nan	-0.526844	-10.3267	0.712729	-17.8415
247549	-nan	nan	-nan	nan	-0.537429	-10.4333	0.720502	-18.0031
247559	-nan	nan	-nan	nan	-0.547856	-10.5407	0.728166	-18.165
247569	-nan	nan	-nan	nan	-0.558123	-10.6488	0.735719	-18.3272
247579	-nan	nan	-nan	nan	-0.568226	-10.7576	0.743159	-18.4897
247589	-nan	nan	-nan	nan	-0.578163	-10.867	0.750484	-18.6525
247599	-nan	nan	-nan	nan	-0.587932	-10.9771	0.757694	-18.8156
247609	-nan	nan	-nan	nan	-0.597529	-11.0879	0.764786	-18.979
247619	-nan	nan	-nan	nan	-0.606953	-11.1993	0.771758	-19.1427
247629	-nan	nan	-nan	nan	-0.616201	-11.3114	0.77861	-19.3067
247639	-nan	nan	-nan	nan	-0.625271	-11.4242	0.78534	-19.471
247649	-nan	nan	-nan	nan	-0.634159	-11.5376	0.791946	-19.6355
247659	-nan	nan	-nan	nan	-0.642865	-11.6516	0.798426	-19.8003
247669	-nan	nan	-nan	nan	-0.651385	-11.7663	0.80478	-19.9654
247679	-nan	nan	-nan	nan	-0.659717	-11.8816	0.811006	-20.1307
247689	-nan	nan	-nan	nan	-0.667859	-11.9975	0.817102	-20.2963
247699	-nan	nan	-nan	nan	-0.675809	-12.114	0.823067	-20.4622
247709	-nan	nan	-nan	nan	-0.683565	-12.2311	0.8289	-20.6283
247719	-nan	nan	-nan	nan	-0.691125	-12.3489	0.8346	-20.7946
247729	-nan	nan	-nan	nan	-0.698486	-12.4672	0.840165	-20.9611
247739	-nan	nan	-nan	nan	-0.705647	-12.5861	0.845593	-21.1279
247749	-nan	nan	-nan	nan	-0.712606	-12.7056	0.850885	-21.2949
247759	-nan	nan	-nan	nan	-0.719361	-12.8256	0.856038	-21.4622
247769	-nan	nan	-nan	nan	-0.72591	-12.9462	0.861051	-21.6296
247779	-nan	nan	-nan	nan	-0.732251	-13.0674	0.865924	-21.7973
247789	-nan	nan	-nan	nan	-0.738382	-13.1891	0.870655	-21.9652
247799	-nan	nan	-nan	nan	-0.744303	-13.3114	0.875243	-22.1332
247809	-nan	nan	-nan	nan	-0.750011	-13.4342	0.879687	-22.3015
247819	-nan	nan	-nan	nan	-0.755504	-13.5575	0.883986	-22.47
247829	-nan	nan	-nan	nan	-0.760782	-13.6814	0.88814	-22.6386
247839	-nan	nan	-nan	nan	-0.765842	-13.8057	0.892147	-22.8074
247849	-nan	nan	-nan	nan	-0.770684	-13.9306	0.896005	-22.9764
247859	-nan	nan	-nan	nan	-0.775305	-14.0559	0.899716	-23.1456
247869	-nan	nan	-nan	nan	-0.779705	-14.1817	0.903277	-23.315
247879	-nan	nan	-nan	nan	-0.783883	-14.3081	0.906688	-23.4845
247889	-nan	nan	-nan	nan	-0.787836	-14.4348	0.909948	-23.6542
247899	-nan	nan	-nan	nan	-0.791565	-14.5621	0.913056	-23.824
247909	-nan	nan	-nan	nan	-0.795067	-14.6898	0.916012	-23.994
247919	-nan	nan	-nan	nan	-0.798343	-14.8179	0.918815	-24.1642
247929	-nan	nan	-nan	nan	-0.80139	-14.9465	0.921464	-24.3345
247939	-nan	nan	-nan	nan	-0.804208	-15.0755	0.923959	-24.5049
247949	-nan	nan	-nan	nan	-0.806797	-15.2049	0.926299	-24.6754
247959	-nan	nan	-nan	nan	-0.809155	-15.3347	0.928484	-24.8461
247969	-nan	nan	-nan	nan	-0.811281	-15.465	0.930513	-25.017
247979	-nan	nan	-nan	nan	-0.813175	-15.5956	0.932386	-25.1879
247989	-nan	nan	-nan	nan	-0.814836	-15.7266	0.934102	-25.359
247999	-nan	nan	-nan	nan	-0.816265	-15.8579	0.935662	-25.5302
248009	-nan	nan	-nan	nan	-0.817459	-15.9897	0.937063	-25.7015
248019	-nan	nan	-nan	nan	-0.818419	-16.1218	0.938308	-25.8729
248029	-nan	nan	-nan	nan	-0.819144	-16.2542	0.939394	-26.0444
248039	-nan	nan	-nan	nan	-0.819634	-16.387	0.940322	-26.216
248049	-nan	nan	-nan	nan	-0.819889	-16.5201	0.941092	-26.3877
248059	-nan	nan	-nan	nan	-0.819908	-16.6535	0.941703	-26.5595
248069	-nan	nan	-nan	nan	-0.819692	-16.7872	0.942155	-26.7314
248079	-nan	nan	-nan	nan	-0.819239	-16.9212	0.942449	-26.9034
248089	-nan	nan	-nan	nan	-0.818551	-17.0556	0.942584	-27.0754
248099	-nan	nan	-nan	nan	-0.817627	-17.1901	0.94256	-27.2475
248109	-nan	nan	-nan	nan	-0.816468	-17.325	0.942378	-27.4198
248119	-nan	nan	-nan	nan	-0.815072	-17.4601	0.942036	-27.592
248129	-nan	nan	-nan	nan	-0.813441	-17.5955	0.941537	-27.7644
248139	-nan	nan	-nan	nan	-0.811575	-17.7311	0.940878	-27.9368
248149	-nan	nan	-nan	nan	-0.809474	-17.8669	0.940061	-28.1092
248159	-nan	nan	-nan	nan	-0.807138	-18.003	0.939087	-28.2818
248169	-nan	nan	-nan	nan	-0.804569	-18.1393	0.937954	-28.4543
248179	-nan	nan	-nan	nan	-0.801766	-18.2757	0.936664	-28.627
248189	-nan	nan	-nan	nan	-0.798729	-18.4124	0.935216	-28.7996
248199	-nan	nan	-nan	nan	-0.79546	-18.5492	0.933612	-28.9723
248209	-nan	nan	-nan	nan	-0.79196	-18.6862	0.93185	-29.1451
248219	-nan	nan	-nan	nan	-0.788228	-18.8234	0.929933	-29.3178
248229	-nan	nan	-nan	nan	-0.784266	-18.9607	0.927861	-29.4906
248239	-nan	nan	-nan	nan	-0.780075	-19.0982	0.925633	-29.6635
248249	-nan	nan	-nan	nan	-0.775655	-19.2357	0.92325	-29.8363
248259	-nan	nan	-nan	nan	-0.771007	-19.3734	0.920713	-30.0092
248269	-nan	nan	-nan	nan	-0.766133	-19.5113	0.918023	-30.1821
248279	-nan	nan	-nan	nan	-0.761033	-19.6492	0.91518	-30.355
248289	-nan	nan	-nan	nan	-0.755709	-19.7872	0.912185	-30.5279
248299	-nan	nan	-nan	nan	-0.750162	-19.9252	0.909039	-30.7008
248309	-nan	nan	-nan	nan	-0.744393	-20.0634	0.905741	-30.8738
248319	-nan	nan	-nan	nan	-0.738403	-20.2016	0.902294	-31.0467
248329	-nan	nan	-nan	nan	-0.732194	-20.3398	0.898698	-31.2196
248339	-nan	nan	-nan	nan	-0.725767	-20.4781	0.894953	-31.3925
248349	-nan	nan	-nan	nan	-0.719123	-20.6164	0.891062	-31.5654
248359	-nan	nan	-nan	nan	-0.712265	-20.7547	0.887023	-31.7383
248369	-nan	nan	-nan	nan	-0.705193	-20.893	0.882839	-31.9111
248379	-nan	nan	-nan	nan	-0.69791	-21.0314	0.878511	-32.084
248389	-nan	nan	-nan	nan	-0.690417	-21.1697	0.874039	-32.2568
248399	-nan	nan	-nan	nan	-0.682715	-21.3079	0.869424	-32.4296
248409	-nan	nan	-nan	nan	-0.674807	-21.4462	0.864669	-32.6023
248419	-nan	nan	-nan	nan	-0.666694	-21.5844	0.859773	-32.7751
248429	-nan	nan	-nan	nan	-0.658379	-21.7225	0.854737	-32.9477
248439	-nan	nan	-nan	nan	-0.649863	-21.8606	0.849564	-33.1204
248449	-nan	nan	-nan	nan	-0.641148	-21.9986	0.844254	-33.293
248459	-nan	nan	-nan	nan	-0.632237	-22.1365	0.838809	-33.4655
248469	-nan	nan	-nan	nan	-0.62313	-22.2743	0.833229	-33.638
248479	-nan	nan	-nan	nan	-0.613832	-22.412	0.827517	-33.8104
248489	-nan	nan	-nan	nan	-0.604343	-22.5495	0.821673	-33.9828
248499	-nan	nan	-nan	nan	-0.594666	-22.687	0.815698	-34.1551
248509	-nan	nan	-nan	nan	-0.584804	-22.8243	0.809595	-34.3274
248519	-nan	nan	-nan	nan	-0.574758	-22.9614	0.803364	-34.4995
248529	-nan	nan	-nan	nan	-0.564531	-23.0984	0.797008	-34.6716
248539	-nan	nan	-nan	nan	-0.554126	-23.2353	0.790527	-34.8437
248549	-nan	nan	-nan	nan	-0.543545	-23.3719	0.783923	-35.0156
248559	-nan	nan	-nan	nan	-0.53279	-23.5084	0.777198	-35.1875
248569	-nan	nan	-nan	nan	-0.521865	-23.6446	0.770352	-35.3592
248579	-nan	nan	-nan	nan	-0.510771	-23.7806	0.763389	-35.5309
248589	-nan	nan	-nan	nan	-0.499512	-23.9165	0.756309	-35.7025
248599	-nan	nan	-nan	nan	-0.48809	-24.052	0.749114	-35.874
248609	-nan	nan	-nan	nan	-0.476508	-24.1874	0.741805	-36.0454
248619	-nan	nan	-nan	nan	-0.464768	-24.3225	0.734385	-36.2167
248629	-nan	nan	-nan	nan	-0.452874	-24.4573	0.726855	-36.3878
248639	-nan	nan	-nan	nan	-0.440829	-24.5919	0.719217	-36.5589
248649	-nan	nan	-nan	nan	-0.428635	-24.7261	0.711473	-36.7298
248659	-nan	nan	-nan	nan	-0.416295	-24.8601	0.703624	-36.9007
248669	-nan	nan	-nan	nan	-0.403812	-24.9938	0.695672	-37.0714
248679	-nan	nan	-nan	nan	-0.39119	-25.1272	0.68762	-37.2419
248689	-nan	nan	-nan	nan	-0.378431	-25.2602	0.679468	-37.4124
248699	-nan	nan	-nan	nan	-0.365539	-25.393	0.67122	-37.5827
248709	-nan	nan	-nan	nan	-0.352517	-25.5254	0.662876	-37.7529
248719	-nan	nan	-nan	nan	-0.339367	-25.6574	0.654439	-37.9229
248729	-nan	nan	-nan	nan	-0.326094	-25.7891	0.64591	-38.0928
248739	-nan	nan	-nan	nan	-0.312699	-25.9204	0.637292	-38.2625
248749	-nan	nan	-nan	nan	-0.299188	-26.0513	0.628587	-38.4321
248759	-nan	nan	-nan	nan	-0.285562	-26.1819	0.619797	-38.6015
248769	-nan	nan	-nan	nan	-0.271826	-26.312	0.610923	-38.7708
248779	-nan	nan	-nan	nan	-0.257982	-26.4418	0.601968	-38.9398
248789	-nan	nan	-nan	nan	-0.244034	-26.5711	0.592934	-39.1088
248799	-nan	nan	-nan	nan	-0.229986	-26.7	0.583823	-39.2775
248809	-nan	nan	-nan	nan	-0.215841	-26.8285	0.574637	-39.4461
248819	-nan	nan	-nan	nan	-0.201602	-26.9566	0.565379	-39.6145
248829	-nan	nan	-nan	nan	-0.187273	-27.0842	0.556049	-39.7827
248839	-nan	nan	-nan	nan	-0.172858	-27.2113	0.546651	-39.9507
248849	-nan	nan	-nan	nan	-0.158359	-27.338	0.537187	-40.1186
248859	-nan	nan	-nan	nan	-0.143781	-27.4642	0.527659	-40.2862
248869	-nan	nan	-nan	nan	-0.129128	-27.5899	0.518069	-40.4536
248879	-nan	nan	-nan	nan	-0.114402	-27.7151	0.508419	-40.6208
248889	-nan	nan	-nan	nan	-0.099608	-27.8399	0.498711	-40.7878
248899	-nan	nan	-nan	nan	-0.084749	-27.9641	0.488949	-40.9546
248909	-nan	nan	-nan	nan	-0.0698289	-28.0878	0.479133	-41.1212
248919	-nan	nan	-nan	nan	-0.0548514	-28.2109	0.469267	-41.2876
248929	-nan	nan	-nan	nan	-0.0398202	-28.3336	0.459352	-41.4537
248939	-nan	nan	-nan	nan	-0.024739	-28.4557	0.449392	-41.6196
248949	-nan	nan	-nan	nan	-0.0096116	-28.5773	0.439387	-41.7853
248959	-nan	nan	-nan	nan	0.00555821	-28.6983	0.429341	-41.9507
248969	-nan	nan	-nan	nan	0.0207667	-28.8187	0.419256	-42.1159
248979	-nan	nan	-nan	nan	0.03601	-28.9386	0.409134	-42.2808
248989	-nan	nan	-nan	nan	0.0512843	-29.0578	0.398977	-42.4455
248999	-nan	nan	-nan	nan	0.0665859	-29.1765	0.388788	-42.6099
249009	-nan	nan	-nan	nan	0.0819108	-29.2947	0.37857	-42.7741
249019	-nan	nan	-nan	nan	0.0972553	-29.4122	0.368324	-42.938
249029	-nan	nan	-nan	nan	0.112616	-29.5291	0.358052	-43.1016
249039	-nan	nan	-nan	nan	0.127988	-29.6453	0.347759	-43.2649
249049	-nan	nan	-nan	nan	0.143368	-29.761	0.337444	-43.428
249059	-nan	nan	-nan	nan	0.158752	-29.876	0.327112	-43.5908
249069	-nan	nan	-nan	nan	0.174136	-29.9904	0.316764	-43.7533
249079	-nan	nan	-nan	nan	0.189517	-30.1042	0.306403	-43.9155
249089	-nan	nan	-nan	nan	0.204891	-30.2173	0.296031	-44.0774
249099	-nan	nan	-nan	nan	0.220253	-30.3298	0.285651	-44.2389
249109	-nan	nan	-nan	nan	0.235599	-30.4416	0.275264	-44.4002
249119	-nan	nan	-nan	nan	0.250927	-30.5527	0.264874	-44.5612
249129	-nan	nan	-nan	nan	0.266232	-30.6631	0.254483	-44.7218
249139	-nan	nan	-nan	nan	0.28151	-30.7729	0.244092	-44.8821
249149	-nan	nan	-nan	nan	0.296757	-30.882	0.233705	-45.0421
249159	-nan	nan	-nan	nan	0.311969	-30.9904	0.223324	-45.2018
